PATH,TYPE,VALUE,MTIME
/ControlSet001/Services/Eventlog/System/tdi/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/TermDD,KEY,,2004-08-19 22:25:27
/ControlSet001/Services/Eventlog/System/TermDD/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\ntdll.dll,
/ControlSet001/Services/Eventlog/System/TermDD/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/TermServDevices,KEY,,2004-08-19 22:25:28
/ControlSet001/Services/Eventlog/System/TermServDevices/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\wlnotify.dll,
/ControlSet001/Services/Eventlog/System/TermServDevices/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/TermService,KEY,,2004-08-19 22:25:28
/ControlSet001/Services/Eventlog/System/TermService/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/TermService/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\termsrv.dll;%25SystemRoot%25\System32\ntdll.dll,
/ControlSet001/Services/Eventlog/System/TermServSessDir,KEY,,2004-08-19 22:25:28
/ControlSet001/Services/Eventlog/System/TermServSessDir/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/TermServSessDir/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\tssdis.exe,
/ControlSet001/Services/Eventlog/System/toside,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/Eventlog/System/toside/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\IoLogMsg.dll;%25SystemRoot%25\System32\Drivers\TosIde.sys,
/ControlSet001/Services/Eventlog/System/toside/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/udfs,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/Eventlog/System/udfs/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\IoLogMsg.dll,
/ControlSet001/Services/Eventlog/System/udfs/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/ultra,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/Eventlog/System/ultra/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\IoLogMsg.dll,
/ControlSet001/Services/Eventlog/System/ultra/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/UPS,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/Eventlog/System/UPS/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\netmsg.dll,
/ControlSet001/Services/Eventlog/System/UPS/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/USER32,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/Eventlog/System/USER32/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\user32.dll,
/ControlSet001/Services/Eventlog/System/USER32/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/VgaSave,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/Eventlog/System/VgaSave/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\IoLogMsg.dll;%25SystemRoot%25\System32\Drivers\vga.sys,
/ControlSet001/Services/Eventlog/System/VgaSave/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/viaide,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/Eventlog/System/viaide/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\IoLogMsg.dll;%25SystemRoot%25\System32\Drivers\ViaIde.sys,
/ControlSet001/Services/Eventlog/System/viaide/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/VolSnap,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/Eventlog/System/VolSnap/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\IoLogMsg.dll;%25SystemRoot%25\System32\Drivers\VolSnap.sys,
/ControlSet001/Services/Eventlog/System/VolSnap/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/W32Time,KEY,,2004-08-19 22:32:20
/ControlSet001/Services/Eventlog/System/W32Time/EventMessageFile,EXPAND_SZ,C:\WINDOWS\System32\w32time.dll,
/ControlSet001/Services/Eventlog/System/W32Time/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/Win32k,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/Eventlog/System/Win32k/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\win32k.sys,
/ControlSet001/Services/Eventlog/System/Win32k/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/Windows File Protection,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/Eventlog/System/Windows File Protection/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\sfc_os.dll,
/ControlSet001/Services/Eventlog/System/Windows File Protection/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/Windows Script Host,KEY,,2004-08-19 22:33:31
/ControlSet001/Services/Eventlog/System/Windows Script Host/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\wshext.dll,
/ControlSet001/Services/Eventlog/System/Windows Script Host/TypesSupported,DWORD,0x00000018,
/ControlSet001/Services/Eventlog/System/wlluc48,KEY,,2004-08-27 15:31:37
/ControlSet001/Services/Eventlog/System/wlluc48/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\netevent.dll%2C%25SystemRoot%25\System32\drivers\wlluc48.sys,
/ControlSet001/Services/Eventlog/System/wlluc48/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/Workstation,KEY,,2004-08-19 22:20:58
/ControlSet001/Services/Eventlog/System/Workstation/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\netmsg.dll,
/ControlSet001/Services/Eventlog/System/Workstation/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/Eventlog/System/WZCSVC,KEY,,2004-08-19 22:22:05
/ControlSet001/Services/Eventlog/System/WZCSVC/EventMessageFile,EXPAND_SZ,%25SystemRoot%25\System32\wzcsvc.dll,
/ControlSet001/Services/Eventlog/System/WZCSVC/TypesSupported,DWORD,0x00000007,
/ControlSet001/Services/EventSystem,KEY,,2004-08-27 15:07:59
/ControlSet001/Services/EventSystem/Type,DWORD,0x00000020,
/ControlSet001/Services/EventSystem/Start,DWORD,0x00000003,
/ControlSet001/Services/EventSystem/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/EventSystem/ImagePath,EXPAND_SZ,C:\WINDOWS\System32\svchost.exe -k netsvcs,
/ControlSet001/Services/EventSystem/DisplayName,SZ,COM+ Event System,
/ControlSet001/Services/EventSystem/Group,SZ,Network,
/ControlSet001/Services/EventSystem/DependOnService,MULTI_SZ,RPCSS,
/ControlSet001/Services/EventSystem/DependOnGroup,MULTI_SZ,,
/ControlSet001/Services/EventSystem/ObjectName,SZ,LocalSystem,
/ControlSet001/Services/EventSystem/Description,SZ,Supports System Event Notification Service (SENS)%2C which provides automatic distribution of events to subscribing Component Object Model (COM) components. If the service is stopped%2C SENS will close and will not be able to provide logon and logoff notifications. If this service is disabled%2C any services that explicitly depend on it will fail to start.,
/ControlSet001/Services/EventSystem/Parameters,KEY,,2004-08-19 22:26:31
/ControlSet001/Services/EventSystem/Parameters/ServiceDll,EXPAND_SZ,C:\WINDOWS\System32\es.dll,
/ControlSet001/Services/EventSystem/Security,KEY,,2004-08-19 22:38:32
/ControlSet001/Services/EventSystem/Security/Security,BINARY,%01%00%14%80|%00%00%00%88%00%00%00%14%00%00%000%00%00%00%02%00%1C%00%01%00%00%00%02%80%14%00%FF%01%0F%00%01%01%00%00%00%00%00%01%00%00%00%00%02%00L%00%03%00%00%00%00%00%14%00%9D%01%02%00%01%01%00%00%00%00%00%05%0B%00%00%00%00%00%18%00%FF%01%0F%00%01%02%00%00%00%00%00%05 %00%00%00 %02%00%00%00%00%18%00%8D%00%02%00%01%02%00%00%00%00%00%05 %00%00%00#%02%00%00%01%01%00%00%00%00%00%05%12%00%00%00%01%01%00%00%00%00%00%05%12%00%00%00,
/ControlSet001/Services/Fastfat,KEY,,2004-08-27 15:07:59
/ControlSet001/Services/Fastfat/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/Fastfat/Group,SZ,Boot file system,
/ControlSet001/Services/Fastfat/Start,DWORD,0x00000004,
/ControlSet001/Services/Fastfat/Type,DWORD,0x00000002,
/ControlSet001/Services/FastUserSwitchingCompatibility,KEY,,2004-08-27 15:07:59
/ControlSet001/Services/FastUserSwitchingCompatibility/Type,DWORD,0x00000020,
/ControlSet001/Services/FastUserSwitchingCompatibility/Start,DWORD,0x00000003,
/ControlSet001/Services/FastUserSwitchingCompatibility/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/FastUserSwitchingCompatibility/ImagePath,EXPAND_SZ,%25SystemRoot%25\System32\svchost.exe -k netsvcs,
/ControlSet001/Services/FastUserSwitchingCompatibility/DisplayName,SZ,Fast User Switching Compatibility,
/ControlSet001/Services/FastUserSwitchingCompatibility/DependOnService,MULTI_SZ,TermService,
/ControlSet001/Services/FastUserSwitchingCompatibility/DependOnGroup,MULTI_SZ,,
/ControlSet001/Services/FastUserSwitchingCompatibility/ObjectName,SZ,LocalSystem,
/ControlSet001/Services/FastUserSwitchingCompatibility/Description,SZ,Provides management for applications that require assistance in a multiple user environment.,
/ControlSet001/Services/FastUserSwitchingCompatibility/Parameters,KEY,,2004-08-19 22:32:58
/ControlSet001/Services/FastUserSwitchingCompatibility/Parameters/ServiceDll,EXPAND_SZ,%25SystemRoot%25\System32\shsvcs.dll,
/ControlSet001/Services/FastUserSwitchingCompatibility/Parameters/ServiceMain,SZ,BadApplicationServiceMain,
/ControlSet001/Services/FastUserSwitchingCompatibility/Security,KEY,,2004-08-19 22:32:57
/ControlSet001/Services/FastUserSwitchingCompatibility/Security/Security,BINARY,%01%00%14%80%90%00%00%00%9C%00%00%00%14%00%00%000%00%00%00%02%00%1C%00%01%00%00%00%02%80%14%00%FF%01%0F%00%01%01%00%00%00%00%00%01%00%00%00%00%02%00`%00%04%00%00%00%00%00%14%00%FD%01%02%00%01%01%00%00%00%00%00%05%12%00%00%00%00%00%18%00%FF%01%0F%00%01%02%00%00%00%00%00%05 %00%00%00 %02%00%00%00%00%14%00%8D%01%02%00%01%01%00%00%00%00%00%05%0B%00%00%00%00%00%18%00%FD%01%02%00%01%02%00%00%00%00%00%05 %00%00%00#%02%00%00%01%01%00%00%00%00%00%05%12%00%00%00%01%01%00%00%00%00%00%05%12%00%00%00,
/ControlSet001/Services/Fdc,KEY,,2004-08-27 15:08:00
/ControlSet001/Services/Fdc/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/Fdc/Group,SZ,System Bus Extender,
/ControlSet001/Services/Fdc/Start,DWORD,0x00000003,
/ControlSet001/Services/Fdc/Tag,DWORD,0x00000005,
/ControlSet001/Services/Fdc/Type,DWORD,0x00000001,
/ControlSet001/Services/Fdc/SetupDone,DWORD,0x00000001,
/ControlSet001/Services/Fdc/DisplayName,SZ,Floppy Disk Controller Driver,
/ControlSet001/Services/Fdc/ImagePath,EXPAND_SZ,System32\DRIVERS\fdc.sys,
/ControlSet001/Services/Fips,KEY,,2004-08-27 15:07:59
/ControlSet001/Services/Fips/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/Fips/Start,DWORD,0x00000001,
/ControlSet001/Services/Fips/Type,DWORD,0x00000001,
/ControlSet001/Services/Flpydisk,KEY,,2004-08-27 15:08:13
/ControlSet001/Services/Flpydisk/ErrorControl,DWORD,0x00000000,
/ControlSet001/Services/Flpydisk/Group,SZ,Primary disk,
/ControlSet001/Services/Flpydisk/Start,DWORD,0x00000001,
/ControlSet001/Services/Flpydisk/Tag,DWORD,0x00000002,
/ControlSet001/Services/Flpydisk/Type,DWORD,0x00000001,
/ControlSet001/Services/Fs_Rec,KEY,,2004-08-27 15:07:59
/ControlSet001/Services/Fs_Rec/ErrorControl,DWORD,0x00000000,
/ControlSet001/Services/Fs_Rec/Group,SZ,Boot file system,
/ControlSet001/Services/Fs_Rec/Start,DWORD,0x00000001,
/ControlSet001/Services/Fs_Rec/Type,DWORD,0x00000008,
/ControlSet001/Services/Ftdisk,KEY,,2004-08-27 15:07:59
/ControlSet001/Services/Ftdisk/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/Ftdisk/Group,SZ,System Bus Extender,
/ControlSet001/Services/Ftdisk/Start,DWORD,0x00000000,
/ControlSet001/Services/Ftdisk/Tag,DWORD,0x00000009,
/ControlSet001/Services/Ftdisk/Type,DWORD,0x00000001,
/ControlSet001/Services/Ftdisk/DisplayName,SZ,Volume Manager Driver,
/ControlSet001/Services/Ftdisk/ImagePath,EXPAND_SZ,System32\DRIVERS\ftdisk.sys,
/ControlSet001/Services/Gpc,KEY,,2004-08-27 15:07:59
/ControlSet001/Services/Gpc/Type,DWORD,0x00000001,
/ControlSet001/Services/Gpc/Start,DWORD,0x00000003,
/ControlSet001/Services/Gpc/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/Gpc/Tag,DWORD,0x00000003,
/ControlSet001/Services/Gpc/ImagePath,EXPAND_SZ,System32\DRIVERS\msgpc.sys,
/ControlSet001/Services/Gpc/DisplayName,SZ,Generic Packet Classifier,
/ControlSet001/Services/Gpc/Group,SZ,PNP_TDI,
/ControlSet001/Services/Gpc/Description,SZ,Generic Packet Classifier,
/ControlSet001/Services/Gpc/Security,KEY,,2004-08-19 22:20:17
/ControlSet001/Services/Gpc/Security/Security,BINARY,%01%00%14%80%90%00%00%00%9C%00%00%00%14%00%00%000%00%00%00%02%00%1C%00%01%00%00%00%02%80%14%00%FF%01%0F%00%01%01%00%00%00%00%00%01%00%00%00%00%02%00`%00%04%00%00%00%00%00%14%00%FD%01%02%00%01%01%00%00%00%00%00%05%12%00%00%00%00%00%18%00%FF%01%0F%00%01%02%00%00%00%00%00%05 %00%00%00 %02%00%00%00%00%14%00%8D%01%02%00%01%01%00%00%00%00%00%05%0B%00%00%00%00%00%18%00%FD%01%02%00%01%02%00%00%00%00%00%05 %00%00%00#%02%00%00%01%01%00%00%00%00%00%05%12%00%00%00%01%01%00%00%00%00%00%05%12%00%00%00,
/ControlSet001/Services/helpsvc,KEY,,2004-08-27 15:07:59
/ControlSet001/Services/helpsvc/Type,DWORD,0x00000020,
/ControlSet001/Services/helpsvc/Start,DWORD,0x00000002,
/ControlSet001/Services/helpsvc/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/helpsvc/ImagePath,EXPAND_SZ,%25SystemRoot%25\System32\svchost.exe -k netsvcs,
/ControlSet001/Services/helpsvc/DisplayName,SZ,Help and Support,
/ControlSet001/Services/helpsvc/DependOnService,MULTI_SZ,RPCSS,
/ControlSet001/Services/helpsvc/DependOnGroup,MULTI_SZ,,
/ControlSet001/Services/helpsvc/ObjectName,SZ,LocalSystem,
/ControlSet001/Services/helpsvc/Description,SZ,Enables Help and Support Center to run on this computer. If this service is stopped%2C Help and Support Center will be unavailable. If this service is disabled%2C any services that explicitly depend on it will fail to start.,
/ControlSet001/Services/helpsvc/FailureActions,BINARY,%80Q%01%00%00%00%00%00%00%00%00%00%03%00%00%00t%00e%00%01%00%00%00d%00%00%00%01%00%00%00d%00%00%00%00%00%00%00d%00%00%00,
/ControlSet001/Services/helpsvc/Parameters,KEY,,2004-08-19 22:34:22
/ControlSet001/Services/helpsvc/Parameters/ServiceDll,EXPAND_SZ,%25WINDIR%25\PCHealth\HelpCtr\Binaries\pchsvc.dll,
/ControlSet001/Services/helpsvc/Security,KEY,,2004-08-19 22:34:21
/ControlSet001/Services/helpsvc/Security/Security,BINARY,%01%00%14%80%90%00%00%00%9C%00%00%00%14%00%00%000%00%00%00%02%00%1C%00%01%00%00%00%02%80%14%00%FF%01%0F%00%01%01%00%00%00%00%00%01%00%00%00%00%02%00`%00%04%00%00%00%00%00%14%00%FD%01%02%00%01%01%00%00%00%00%00%05%12%00%00%00%00%00%18%00%FF%01%0F%00%01%02%00%00%00%00%00%05 %00%00%00 %02%00%00%00%00%14%00%8D%01%02%00%01%01%00%00%00%00%00%05%0B%00%00%00%00%00%18%00%FD%01%02%00%01%02%00%00%00%00%00%05 %00%00%00#%02%00%00%01%01%00%00%00%00%00%05%12%00%00%00%01%01%00%00%00%00%00%05%12%00%00%00,
/ControlSet001/Services/HidServ,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/HidServ/DependOnService,MULTI_SZ,RpcSs,
/ControlSet001/Services/HidServ/Description,SZ,Enables generic input access to Human Interface Devices (HID)%2C which activates and maintains the use of predefined hot buttons on keyboards%2C remote controls%2C and other multimedia devices. If this service is stopped%2C hot buttons controlled by this service will no longer function. If this service is disabled%2C any services that explicitly depend on it will fail to start.,
/ControlSet001/Services/HidServ/DisplayName,SZ,Human Interface Device Access,
/ControlSet001/Services/HidServ/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/HidServ/ImagePath,EXPAND_SZ,%25SystemRoot%25\System32\svchost.exe -k netsvcs,
/ControlSet001/Services/HidServ/ObjectName,SZ,LocalSystem,
/ControlSet001/Services/HidServ/Start,DWORD,0x00000004,
/ControlSet001/Services/HidServ/Type,DWORD,0x00000020,
/ControlSet001/Services/HidServ/Parameters,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/HidServ/Parameters/ServiceDll,EXPAND_SZ,%25SystemRoot%25\System32\hidserv.dll,
/ControlSet001/Services/hpn,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/hpn/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/hpn/Group,SZ,SCSI miniport,
/ControlSet001/Services/hpn/Start,DWORD,0x00000004,
/ControlSet001/Services/hpn/Type,DWORD,0x00000001,
/ControlSet001/Services/hpn/Parameters,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/hpn/Parameters/PnpInterface,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/hpn/Parameters/PnpInterface/5,DWORD,0x00000001,
/ControlSet001/Services/hpt3xx,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/hpt3xx/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/hpt3xx/Group,SZ,SCSI miniport,
/ControlSet001/Services/hpt3xx/Start,DWORD,0x00000004,
/ControlSet001/Services/hpt3xx/Tag,DWORD,0x0000003B,
/ControlSet001/Services/hpt3xx/Type,DWORD,0x00000001,
/ControlSet001/Services/hpt3xx/Parameters,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/hpt3xx/Parameters/PnpInterface,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/hpt3xx/Parameters/PnpInterface/5,DWORD,0x00000001,
/ControlSet001/Services/i2omgmt,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/i2omgmt/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/i2omgmt/Group,SZ,SCSI Class,
/ControlSet001/Services/i2omgmt/Start,DWORD,0x00000001,
/ControlSet001/Services/i2omgmt/Tag,DWORD,0x0000002D,
/ControlSet001/Services/i2omgmt/Type,DWORD,0x00000001,
/ControlSet001/Services/i2omp,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/i2omp/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/i2omp/Group,SZ,SCSI miniport,
/ControlSet001/Services/i2omp/Start,DWORD,0x00000004,
/ControlSet001/Services/i2omp/Tag,DWORD,0x0000002D,
/ControlSet001/Services/i2omp/Type,DWORD,0x00000001,
/ControlSet001/Services/i2omp/Parameters,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/i2omp/Parameters/PnpInterface,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/i2omp/Parameters/PnpInterface/5,DWORD,0x00000001,
/ControlSet001/Services/i8042prt,KEY,,2004-08-27 15:08:00
/ControlSet001/Services/i8042prt/Type,DWORD,0x00000001,
/ControlSet001/Services/i8042prt/Start,DWORD,0x00000001,
/ControlSet001/Services/i8042prt/Group,SZ,Keyboard Port,
/ControlSet001/Services/i8042prt/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/i8042prt/DisplayName,SZ,i8042 Keyboard and PS/2 Mouse Port Driver,
/ControlSet001/Services/i8042prt/ImagePath,EXPAND_SZ,System32\DRIVERS\i8042prt.sys,
/ControlSet001/Services/i8042prt/Tag,DWORD,0x00000004,
/ControlSet001/Services/i8042prt/Parameters,KEY,,2004-08-19 17:08:04
/ControlSet001/Services/i8042prt/Parameters/PollingIterations,DWORD,0x00002EE0,
/ControlSet001/Services/i8042prt/Parameters/PollingIterationsMaximum,DWORD,0x00002EE0,
/ControlSet001/Services/i8042prt/Parameters/ResendIterations,DWORD,0x00000003,
/ControlSet001/Services/i8042prt/Parameters/LayerDriver JPN,SZ,kbd101.dll,
/ControlSet001/Services/i8042prt/Parameters/LayerDriver KOR,SZ,kbd101a.dll,
/ControlSet001/Services/Imapi,KEY,,2004-08-27 15:08:13
/ControlSet001/Services/Imapi/ErrorControl,DWORD,0x00000000,
/ControlSet001/Services/Imapi/Group,SZ,Pnp Filter,
/ControlSet001/Services/Imapi/Start,DWORD,0x00000001,
/ControlSet001/Services/Imapi/Tag,DWORD,0x00000002,
/ControlSet001/Services/Imapi/Type,DWORD,0x00000001,
/ControlSet001/Services/ImapiService,KEY,,2004-08-19 22:33:00
/ControlSet001/Services/ImapiService/Type,DWORD,0x00000010,
/ControlSet001/Services/ImapiService/Start,DWORD,0x00000003,
/ControlSet001/Services/ImapiService/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/ImapiService/ImagePath,SZ,C:\WINDOWS\System32\imapi.exe,
/ControlSet001/Services/ImapiService/ObjectName,SZ,LocalSystem,
/ControlSet001/Services/ImapiService/DisplayName,SZ,IMAPI CD-Burning COM Service,
/ControlSet001/Services/ImapiService/Description,SZ,Manages CD recording using Image Mastering Applications Programming Interface (IMAPI). If this service is stopped%2C this computer will be unable to record CDs. If this service is disabled%2C any services that explicitly depend on it will fail to start.,
/ControlSet001/Services/inetaccs,KEY,,2004-08-19 22:31:32
/ControlSet001/Services/inetaccs/,SZ,,
/ControlSet001/Services/inetaccs/Parameters,KEY,,2004-08-19 22:31:32
/ControlSet001/Services/inetaccs/Parameters/,SZ,,
/ControlSet001/Services/ini910u,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/ini910u/ErrorControl,DWORD,0x00000001,
/ControlSet001/Services/ini910u/Group,SZ,SCSI miniport,
/ControlSet001/Services/ini910u/Start,DWORD,0x00000004,
/ControlSet001/Services/ini910u/Tag,DWORD,0x00000030,
/ControlSet001/Services/ini910u/Type,DWORD,0x00000001,
/ControlSet001/Services/ini910u/Parameters,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/ini910u/Parameters/PnpInterface,KEY,,2004-08-19 17:01:59
/ControlSet001/Services/ini910u/Parameters/PnpInterface/5,DWORD,0x00000001,
/ControlSet001/Services/Inport,KEY,,2004-08-19 17:01:59
