PATH,TYPE,VALUE,MTIME
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/18,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00F%00o%00l%00l%00o%00w%00.%00j%00p%00g%00%00%00o%00l%00l%00o%00w%00.%00j%00p%00g%00%00%00%00%00%00%000%00%00%00%00%00%00%00p%FD%C3%00%FC%F2%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%FE%FA%C3%00%FE%FA%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%FE%FA%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%FE%FA%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%FE%FA%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/19,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00F%00r%00i%00e%00n%00d%00.%00j%00p%00g%00%00%00r%00i%00e%00n%00d%00.%00j%00p%00g%00%00%00%00%00%00%000%00%00%00%00%00%00%00p%FD%C3%00%FC%F2%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%FE%FA%C3%00%FE%FA%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%FE%FA%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%FE%FA%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%FE%FA%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/20,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00H%00o%00m%00e%00.%00j%00p%00g%00%00%00\%00H%00o%00m%00e%00.%00j%00p%00g%00%00%00g%00%00%00%00%00%00%000%00%00%00%00%00%00%00p%FD%C3%00%FC%F2%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%FA%FA%C3%00%FA%FA%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%FA%FA%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%FA%FA%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%FA%FA%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/21,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00M%00o%00o%00n%00 %00f%00l%00o%00w%00e%00r%00.%00j%00p%00g%00%00%00l%00o%00w%00e%00r%00.%00j%00p%00g%00%00%00%00%00p%FD%C3%00%FC%F2%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%08%FB%C3%00%08%FB%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%08%FB%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%08%FB%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%08%FB%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/22,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00P%00e%00a%00c%00e%00.%00j%00p%00g%00%00%00P%00e%00a%00c%00e%00.%00j%00p%00g%00%00%00r%00.%00j%00p%00g%00%00%00%00%00p%FD%C3%00%FC%F2%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%FC%FA%C3%00%FC%FA%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%FC%FA%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%FC%FA%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%FC%FA%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/23,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00P%00o%00w%00e%00r%00.%00j%00p%00g%00%00%00P%00o%00w%00e%00r%00.%00j%00p%00g%00%00%00r%00.%00j%00p%00g%00%00%00%00%00p%FD%C3%00%FC%F2%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%FC%FA%C3%00%FC%FA%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%FC%FA%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%FC%FA%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%FC%FA%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/24,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00P%00u%00r%00p%00l%00e%00 %00f%00l%00o%00w%00e%00r%00.%00j%00p%00g%00%00%00l%00o%00w%00e%00r%00.%00j%00p%00g%00%00%00%C3%00%FC%F2%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%0C%FB%C3%00%0C%FB%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%0C%FB%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%0C%FB%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%0C%FB%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/25,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00R%00a%00d%00i%00a%00n%00c%00e%00.%00j%00p%00g%00%00%00i%00a%00n%00c%00e%00.%00j%00p%00g%00%00%00.%00j%00p%00g%00%00%00%C3%00%FC%F2%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%02%FB%C3%00%02%FB%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%02%FB%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%02%FB%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%02%FB%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/26,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00R%00e%00d%00 %00m%00o%00o%00n%00 %00d%00e%00s%00e%00r%00t%00.%00j%00p%00g%00%00%00e%00s%00e%00r%00t%00.%00j%00p%00g%00%00%00%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%10%FB%C3%00%10%FB%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%10%FB%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%10%FB%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%10%FB%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/27,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00R%00i%00p%00p%00l%00e%00.%00j%00p%00g%00%00%00i%00p%00p%00l%00e%00.%00j%00p%00g%00%00%00s%00e%00r%00t%00.%00j%00p%00g%00%00%00%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%FE%FA%C3%00%FE%FA%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%FE%FA%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%FE%FA%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%FE%FA%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/28,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00S%00t%00o%00n%00e%00h%00e%00n%00g%00e%00.%00j%00p%00g%00%00%00h%00e%00n%00g%00e%00.%00j%00p%00g%00%00%00.%00j%00p%00g%00%00%00%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%06%FB%C3%00%06%FB%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%06%FB%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%06%FB%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%06%FB%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
/Software/Microsoft/Windows/CurrentVersion/Explorer/Wallpaper/MRU/29,BINARY,C%00:%00\%00W%00I%00N%00D%00O%00W%00S%00\%00W%00e%00b%00\%00W%00a%00l%00l%00p%00a%00p%00e%00r%00\%00T%00u%00l%00i%00p%00s%00.%00j%00p%00g%00%00%00u%00l%00i%00p%00s%00.%00j%00p%00g%00%00%00j%00p%00g%00%00%00.%00j%00p%00g%00%00%00%C3%00z%15%E7w%00%00%00%00%D4%00%00%00%F4%F2%C3%00%0C%F3%C3%00%0E%00%00%004%006%00%88n%0C%000%00%04%01@%FD%C3%00@%F7%C3%00%DE%22-w%88n%0C%00@%FD%C3%002%00%00%00%0E%00%00%008%F3%C3%00%00%00%00%00@%FD%C3%000%FD%C3%00%18%00%1A%00%E8%05?w%00%00%00%00%80%F7%C3%00%00%1D-w6%00%00%00%E8%05?w6%00%00%00%B0%F8%C3%00%02%00%00%00%B4%F8%C3%00%10^%FCw%10^%FCw%00%00%00%00%00%00%00%00%00%00%08%00%E0%84%0C%00@%F4%C3%00%08%00%00%00%00%00%00%00%08l%0C%00q%16%F5w%D8%07%08%00%F0%D7%0C%00`%EE%0C%00%E8%84%0C%00%00%00%00%00:%00%00%00%05%00%00%00%E8%84%0C%00:%00<%00%FC%F6%C3%00%2C%F3%C3%00(%92%01%00%00%00%08%00%0C%F3%C3%00%00%00%00%00%F4%F3%C3%00%02$%F8w%E0%84%0C%00%FF%FF%FF%FF%8D%16%F5w%02%00%00%00%00%F7Cw%FE%FA%C3%00%FE%FA%C3%00x%01%08%00%00%00%00%00%00%00%00%00%00%00%00%00%DC%F3%C3%00%E0%84%0C%00%FE%FA%C3%00%01%02%00%00%00%00%00%00%00%00%00%00%FF%FF%FF%E7%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%E4%F3%E7w%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%00%18/%08%00%00%00%00%00%25%0E%02%025%0E%02%02%0D%00%00%00$l%0C%00%BB%F3%E7w5%0E%02%02%25%0E%02%02%00%00%00%00%FE%FA%C3%00 %FD%C3%00;%AF%E7w%09%04%00%0E%00%00%00%00%FE%FA%C3%00 %03%00%00X%02%00%00%00%90%16m%FD+%C1%01,
