PATH,TYPE,VALUE,MTIME
/Classes/Interface/{135698D2-3A37-4d26-99DF-E2BB6AE3AC61},KEY,,2004-08-19 16:56:14
/Classes/Interface/{135698D2-3A37-4d26-99DF-E2BB6AE3AC61}/,SZ,IVolumeClient3,
/Classes/Interface/{135698D2-3A37-4d26-99DF-E2BB6AE3AC61}/ProxyStubClsid32,KEY,,2004-08-19 16:56:14
/Classes/Interface/{135698D2-3A37-4d26-99DF-E2BB6AE3AC61}/ProxyStubClsid32/,SZ,{135698D2-3A37-4d26-99DF-E2BB6AE3AC61},
/Classes/Interface/{3A410F21-553F-11d1-8E5E-00A0C92C9D5D},KEY,,2004-08-19 16:56:14
/Classes/Interface/{3A410F21-553F-11d1-8E5E-00A0C92C9D5D}/,SZ,IDMRemoteServer,
/Classes/Interface/{3A410F21-553F-11d1-8E5E-00A0C92C9D5D}/ProxyStubClsid32,KEY,,2004-08-19 16:56:14
/Classes/Interface/{3A410F21-553F-11d1-8E5E-00A0C92C9D5D}/ProxyStubClsid32/,SZ,{3A410F21-553F-11d1-8E5E-00A0C92C9D5D},
/Classes/Interface/{4a8df970-8d9a-11cf-8827-00aa00b569f5},KEY,,2004-08-19 16:56:13
/Classes/Interface/{4a8df970-8d9a-11cf-8827-00aa00b569f5}/,SZ,IDocfileAsyncConnectionPoint,
/Classes/Interface/{4a8df970-8d9a-11cf-8827-00aa00b569f5}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{4a8df970-8d9a-11cf-8827-00aa00b569f5}/ProxyStubClsid32/,SZ,{00000320-0000-0000-C000-000000000046},
/Classes/Interface/{4BDAFC52-FE6A-11d2-93F8-00105A11164A},KEY,,2004-08-19 16:56:14
/Classes/Interface/{4BDAFC52-FE6A-11d2-93F8-00105A11164A}/,SZ,IVolumeClient2,
/Classes/Interface/{4BDAFC52-FE6A-11d2-93F8-00105A11164A}/ProxyStubClsid32,KEY,,2004-08-19 16:56:14
/Classes/Interface/{4BDAFC52-FE6A-11d2-93F8-00105A11164A}/ProxyStubClsid32/,SZ,{4BDAFC52-FE6A-11d2-93F8-00105A11164A},
/Classes/Interface/{6295DF2E-35EE-11D1-8707-00C04FD93327},KEY,,2004-08-19 16:56:13
/Classes/Interface/{6295DF2E-35EE-11D1-8707-00C04FD93327}/,SZ,IPrivSyncMgrSynchronizeInvoke,
/Classes/Interface/{6295DF2E-35EE-11D1-8707-00C04FD93327}/NumMethods,KEY,,2004-08-19 16:56:13
/Classes/Interface/{6295DF2E-35EE-11D1-8707-00C04FD93327}/NumMethods/,SZ,8,
/Classes/Interface/{6295DF2E-35EE-11D1-8707-00C04FD93327}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{6295DF2E-35EE-11D1-8707-00C04FD93327}/ProxyStubClsid32/,SZ,{6295DF2E-35EE-11d1-8707-00C04FD93327},
/Classes/Interface/{99caf010-415e-11cf-8814-00aa00b569f5},KEY,,2004-08-19 16:56:13
/Classes/Interface/{99caf010-415e-11cf-8814-00aa00b569f5}/,SZ,IFillLockBytes,
/Classes/Interface/{99caf010-415e-11cf-8814-00aa00b569f5}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{99caf010-415e-11cf-8814-00aa00b569f5}/ProxyStubClsid32/,SZ,{00000320-0000-0000-C000-000000000046},
/Classes/Interface/{a9d758a0-4617-11cf-95fc-00aa00680db4},KEY,,2004-08-19 16:56:13
/Classes/Interface/{a9d758a0-4617-11cf-95fc-00aa00680db4}/,SZ,IProgressNotify,
/Classes/Interface/{a9d758a0-4617-11cf-95fc-00aa00680db4}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{a9d758a0-4617-11cf-95fc-00aa00680db4}/ProxyStubClsid32/,SZ,{00000320-0000-0000-C000-000000000046},
/Classes/Interface/{AEB84C81-95DC-11D0-B7FC-B61140119C4A},KEY,,2004-08-19 16:56:14
/Classes/Interface/{AEB84C81-95DC-11D0-B7FC-B61140119C4A}/,SZ,_DDMView,
/Classes/Interface/{AEB84C81-95DC-11D0-B7FC-B61140119C4A}/ProxyStubClsid,KEY,,2004-08-19 16:56:14
/Classes/Interface/{AEB84C81-95DC-11D0-B7FC-B61140119C4A}/ProxyStubClsid/,SZ,{00020420-0000-0000-C000-000000000046},
/Classes/Interface/{AEB84C81-95DC-11D0-B7FC-B61140119C4A}/ProxyStubClsid32,KEY,,2004-08-19 16:56:14
/Classes/Interface/{AEB84C81-95DC-11D0-B7FC-B61140119C4A}/ProxyStubClsid32/,SZ,{00020420-0000-0000-C000-000000000046},
/Classes/Interface/{AEB84C81-95DC-11D0-B7FC-B61140119C4A}/TypeLib,KEY,,2004-08-19 16:56:14
/Classes/Interface/{AEB84C81-95DC-11D0-B7FC-B61140119C4A}/TypeLib/,SZ,{AEB84C80-95DC-11D0-B7FC-B61140119C4A},
/Classes/Interface/{AEB84C81-95DC-11D0-B7FC-B61140119C4A}/TypeLib/Version,SZ,1.0,
/Classes/Interface/{AEB84C82-95DC-11D0-B7FC-B61140119C4A},KEY,,2004-08-19 16:56:14
/Classes/Interface/{AEB84C82-95DC-11D0-B7FC-B61140119C4A}/,SZ,_DDMViewEvents,
/Classes/Interface/{AEB84C82-95DC-11D0-B7FC-B61140119C4A}/ProxyStubClsid,KEY,,2004-08-19 16:56:14
/Classes/Interface/{AEB84C82-95DC-11D0-B7FC-B61140119C4A}/ProxyStubClsid/,SZ,{00020420-0000-0000-C000-000000000046},
/Classes/Interface/{AEB84C82-95DC-11D0-B7FC-B61140119C4A}/ProxyStubClsid32,KEY,,2004-08-19 16:56:14
/Classes/Interface/{AEB84C82-95DC-11D0-B7FC-B61140119C4A}/ProxyStubClsid32/,SZ,{00020420-0000-0000-C000-000000000046},
/Classes/Interface/{AEB84C82-95DC-11D0-B7FC-B61140119C4A}/TypeLib,KEY,,2004-08-19 16:56:14
/Classes/Interface/{AEB84C82-95DC-11D0-B7FC-B61140119C4A}/TypeLib/,SZ,{AEB84C80-95DC-11D0-B7FC-B61140119C4A},
/Classes/Interface/{AEB84C82-95DC-11D0-B7FC-B61140119C4A}/TypeLib/Version,SZ,1.0,
/Classes/Interface/{B196B284-BAB4-101A-B69C-00AA00341D07},KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B284-BAB4-101A-B69C-00AA00341D07}/,SZ,IConnectionPointContainer,
/Classes/Interface/{B196B284-BAB4-101A-B69C-00AA00341D07}/NumMethods,KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B284-BAB4-101A-B69C-00AA00341D07}/NumMethods/,SZ,5,
/Classes/Interface/{B196B284-BAB4-101A-B69C-00AA00341D07}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B284-BAB4-101A-B69C-00AA00341D07}/ProxyStubClsid32/,SZ,{00000320-0000-0000-C000-000000000046},
/Classes/Interface/{B196B285-BAB4-101A-B69C-00AA00341D07},KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B285-BAB4-101A-B69C-00AA00341D07}/,SZ,IEnumConnectionPoints,
/Classes/Interface/{B196B285-BAB4-101A-B69C-00AA00341D07}/NumMethods,KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B285-BAB4-101A-B69C-00AA00341D07}/NumMethods/,SZ,7,
/Classes/Interface/{B196B285-BAB4-101A-B69C-00AA00341D07}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B285-BAB4-101A-B69C-00AA00341D07}/ProxyStubClsid32/,SZ,{00000320-0000-0000-C000-000000000046},
/Classes/Interface/{B196B286-BAB4-101A-B69C-00AA00341D07},KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B286-BAB4-101A-B69C-00AA00341D07}/,SZ,IConnectionPoint,
/Classes/Interface/{B196B286-BAB4-101A-B69C-00AA00341D07}/NumMethods,KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B286-BAB4-101A-B69C-00AA00341D07}/NumMethods/,SZ,8,
/Classes/Interface/{B196B286-BAB4-101A-B69C-00AA00341D07}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B286-BAB4-101A-B69C-00AA00341D07}/ProxyStubClsid32/,SZ,{00000320-0000-0000-C000-000000000046},
/Classes/Interface/{B196B287-BAB4-101A-B69C-00AA00341D07},KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B287-BAB4-101A-B69C-00AA00341D07}/,SZ,IEnumConnections,
/Classes/Interface/{B196B287-BAB4-101A-B69C-00AA00341D07}/NumMethods,KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B287-BAB4-101A-B69C-00AA00341D07}/NumMethods/,SZ,7,
/Classes/Interface/{B196B287-BAB4-101A-B69C-00AA00341D07}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{B196B287-BAB4-101A-B69C-00AA00341D07}/ProxyStubClsid32/,SZ,{00000320-0000-0000-C000-000000000046},
/Classes/Interface/{D2A2F5F2-EBA6-11CD-AF37-02608CA1D0B7},KEY,,2004-08-19 16:56:13
/Classes/Interface/{D2A2F5F2-EBA6-11CD-AF37-02608CA1D0B7}/,SZ,_DVBScript,
/Classes/Interface/{D2A2F5F2-EBA6-11CD-AF37-02608CA1D0B7}/BaseInterface,KEY,,2004-08-19 16:56:13
/Classes/Interface/{D2A2F5F2-EBA6-11CD-AF37-02608CA1D0B7}/BaseInterface/,SZ,{00020400-0000-0000-C000-000000000046},
/Classes/Interface/{D2A2F5F2-EBA6-11CD-AF37-02608CA1D0B7}/NumMethod,KEY,,2004-08-19 16:56:13
/Classes/Interface/{D2A2F5F2-EBA6-11CD-AF37-02608CA1D0B7}/NumMethod/,SZ,6,
/Classes/Interface/{D2A2F5F2-EBA6-11CD-AF37-02608CA1D0B7}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{D2A2F5F2-EBA6-11CD-AF37-02608CA1D0B7}/ProxyStubClsid32/,SZ,{00020420-0000-0000-C000-000000000046},
/Classes/Interface/{D2A2F5F2-EBA6-11CD-AF37-02608CA1D0B7}/TypeLib,KEY,,2004-08-19 16:56:13
/Classes/Interface/{D2A2F5F2-EBA6-11CD-AF37-02608CA1D0B7}/TypeLib/,SZ,{D2A2F5F0-EBA6-11CD-AF37-02608CA1D0B7},
/Classes/Interface/{D2D79DF5-3400-11d0-B40B-00AA005FF586},KEY,,2004-08-19 16:56:14
/Classes/Interface/{D2D79DF5-3400-11d0-B40B-00AA005FF586}/,SZ,IVolumeClient,
/Classes/Interface/{D2D79DF5-3400-11d0-B40B-00AA005FF586}/ProxyStubClsid32,KEY,,2004-08-19 16:56:14
/Classes/Interface/{D2D79DF5-3400-11d0-B40B-00AA005FF586}/ProxyStubClsid32/,SZ,{D2D79DF5-3400-11d0-B40B-00AA005FF586},
/Classes/Interface/{D2D79DF7-3400-11d0-B40B-00AA005FF586},KEY,,2004-08-19 16:56:14
/Classes/Interface/{D2D79DF7-3400-11d0-B40B-00AA005FF586}/,SZ,IDMNotify,
/Classes/Interface/{D2D79DF7-3400-11d0-B40B-00AA005FF586}/ProxyStubClsid32,KEY,,2004-08-19 16:56:14
/Classes/Interface/{D2D79DF7-3400-11d0-B40B-00AA005FF586}/ProxyStubClsid32/,SZ,{D2D79DF7-3400-11d0-B40B-00AA005FF586},
/Classes/Interface/{D5F569D0-593B-101A-B569-08002B2DBF7A},KEY,,2004-08-19 16:56:13
/Classes/Interface/{D5F569D0-593B-101A-B569-08002B2DBF7A}/,SZ,IPSFactoryBuffer,
/Classes/Interface/{D5F569D0-593B-101A-B569-08002B2DBF7A}/NumMethods,KEY,,2004-08-19 16:56:13
/Classes/Interface/{D5F569D0-593B-101A-B569-08002B2DBF7A}/NumMethods/,SZ,5,
/Classes/Interface/{D5F56A34-593B-101A-B569-08002B2DBF7A},KEY,,2004-08-19 16:56:13
/Classes/Interface/{D5F56A34-593B-101A-B569-08002B2DBF7A}/,SZ,IRpcProxyBuffer,
/Classes/Interface/{D5F56A34-593B-101A-B569-08002B2DBF7A}/NumMethods,KEY,,2004-08-19 16:56:13
/Classes/Interface/{D5F56A34-593B-101A-B569-08002B2DBF7A}/NumMethods/,SZ,5,
/Classes/Interface/{D5F56AFC-593B-101A-B569-08002B2DBF7A},KEY,,2004-08-19 16:56:13
/Classes/Interface/{D5F56AFC-593B-101A-B569-08002B2DBF7A}/,SZ,IRpcStubBuffer,
/Classes/Interface/{D5F56AFC-593B-101A-B569-08002B2DBF7A}/NumMethods,KEY,,2004-08-19 16:56:13
/Classes/Interface/{D5F56AFC-593B-101A-B569-08002B2DBF7A}/NumMethods/,SZ,10,
/Classes/Interface/{D5F56B60-593B-101A-B569-08002B2DBF7A},KEY,,2004-08-19 16:56:13
/Classes/Interface/{D5F56B60-593B-101A-B569-08002B2DBF7A}/,SZ,IRpcChannelBuffer,
/Classes/Interface/{D5F56B60-593B-101A-B569-08002B2DBF7A}/NumMethods,KEY,,2004-08-19 16:56:13
/Classes/Interface/{D5F56B60-593B-101A-B569-08002B2DBF7A}/NumMethods/,SZ,8,
/Classes/Interface/{de2eacd0-9c9d-11cf-882a-00aa00b569f5},KEY,,2004-08-19 16:56:13
/Classes/Interface/{de2eacd0-9c9d-11cf-882a-00aa00b569f5}/,SZ,IFIllInfo,
/Classes/Interface/{de2eacd0-9c9d-11cf-882a-00aa00b569f5}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{de2eacd0-9c9d-11cf-882a-00aa00b569f5}/ProxyStubClsid32/,SZ,{00000320-0000-0000-C000-000000000046},
/Classes/Interface/{DF0B3D60-548F-101B-8E65-08002B2BD119},KEY,,2004-08-19 16:56:13
/Classes/Interface/{DF0B3D60-548F-101B-8E65-08002B2BD119}/,SZ,ISupportErrorInfo,
/Classes/Interface/{DF0B3D60-548F-101B-8E65-08002B2BD119}/NumMethods,KEY,,2004-08-19 16:56:13
/Classes/Interface/{DF0B3D60-548F-101B-8E65-08002B2BD119}/NumMethods/,SZ,4,
/Classes/Interface/{DF0B3D60-548F-101B-8E65-08002B2BD119}/ProxyStubClsid,KEY,,2004-08-19 16:56:13
/Classes/Interface/{DF0B3D60-548F-101B-8E65-08002B2BD119}/ProxyStubClsid/,SZ,{DF0B3D60-548F-101B-8E65-08002B2BD119},
/Classes/Interface/{DF0B3D60-548F-101B-8E65-08002B2BD119}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{DF0B3D60-548F-101B-8E65-08002B2BD119}/ProxyStubClsid32/,SZ,{DF0B3D60-548F-101B-8E65-08002B2BD119},
/Classes/Interface/{F4F569D0-593B-101A-B569-08002B2DBF7A},KEY,,2004-08-19 16:56:13
/Classes/Interface/{F4F569D0-593B-101A-B569-08002B2DBF7A}/,SZ,IServerHandler,
/Classes/Interface/{F4F569D0-593B-101A-B569-08002B2DBF7A}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{F4F569D0-593B-101A-B569-08002B2DBF7A}/ProxyStubClsid32/,SZ,{00000320-0000-0000-C000-000000000046},
/Classes/Interface/{F4F569D1-593B-101A-B569-08002B2DBF7A},KEY,,2004-08-19 16:56:13
/Classes/Interface/{F4F569D1-593B-101A-B569-08002B2DBF7A}/,SZ,IClientSiteHandler,
/Classes/Interface/{F4F569D1-593B-101A-B569-08002B2DBF7A}/ProxyStubClsid32,KEY,,2004-08-19 16:56:13
/Classes/Interface/{F4F569D1-593B-101A-B569-08002B2DBF7A}/ProxyStubClsid32/,SZ,{00000320-0000-0000-C000-000000000046},
/Classes/JobObject,KEY,,2004-08-19 16:56:13
/Classes/JobObject/,SZ,Scheduler Job Object,
/Classes/JobObject/CLSID,KEY,,2004-08-19 16:56:13
/Classes/JobObject/CLSID/,SZ,{148BD520-A2AB-11CE-B11F-00AA00530503},
/Classes/LargeInteger,KEY,,2004-08-19 16:56:13
/Classes/LargeInteger/Clsid,KEY,,2004-08-19 16:56:13
/Classes/LargeInteger/Clsid/,SZ,{927971f5-0939-11d1-8be1-00c04fd8d503},
/Classes/LDAP,KEY,,2004-08-19 16:56:13
/Classes/LDAP/Clsid,KEY,,2004-08-19 16:56:13
/Classes/LDAP/Clsid/,SZ,{228D9A81-C302-11cf-9AA4-00AA004A5691},
/Classes/LDAPNamespace,KEY,,2004-08-19 16:56:13
/Classes/LDAPNamespace/Clsid,KEY,,2004-08-19 16:56:13
/Classes/LDAPNamespace/Clsid/,SZ,{228D9A82-C302-11cf-9AA4-00AA004A5691},
/Classes/lnkfile,KEY,,2004-08-19 16:56:13
/Classes/lnkfile/,SZ,Shortcut,
/Classes/lnkfile/EditFlags,BINARY,%01%00%00%00,
/Classes/lnkfile/IsShortcut,SZ,,
/Classes/lnkfile/NeverShowExt,SZ,,
/Classes/lnkfile/shellex,KEY,,2004-08-19 16:56:13
/Classes/lnkfile/shellex/ContextMenuHandlers,KEY,,2004-08-19 16:56:13
/Classes/lnkfile/shellex/ContextMenuHandlers/{00021401-0000-0000-C000-000000000046},KEY,,2004-08-19 16:56:13
/Classes/lnkfile/shellex/DropHandler,KEY,,2004-08-19 16:56:13
/Classes/lnkfile/shellex/DropHandler/,SZ,{00021401-0000-0000-C000-000000000046},
/Classes/lnkfile/shellex/IconHandler,KEY,,2004-08-19 16:56:13
/Classes/lnkfile/shellex/IconHandler/,SZ,{00021401-0000-0000-C000-000000000046},
/Classes/lnkfile/shellex/PropertySheetHandlers,KEY,,2004-08-19 16:56:13
/Classes/lnkfile/shellex/PropertySheetHandlers/ShimLayer Property Page,KEY,,2004-08-19 16:56:13
/Classes/lnkfile/shellex/PropertySheetHandlers/ShimLayer Property Page/,SZ,{513D916F-2A8E-4F51-AEAB-0CBC76FB1AF8},
/Classes/Microsoft.DirectSoundCaptureAecDMO,KEY,,2004-08-19 16:56:13
/Classes/Microsoft.DirectSoundCaptureAecDMO/,SZ,Microsoft.DirectSoundCaptureAecDMO,
/Classes/Microsoft.DirectSoundCaptureAecDMO/CLSID,KEY,,2004-08-19 16:56:13
/Classes/Microsoft.DirectSoundCaptureAecDMO/CLSID/,SZ,{CDEBB919-379A-488A-8765-F53CFD36DE40},
/Classes/Microsoft.DirectSoundCaptureAgcDMO,KEY,,2004-08-19 16:56:13
/Classes/Microsoft.DirectSoundCaptureAgcDMO/,SZ,Microsoft.DirectSoundCaptureAgcDMO,
/Classes/Microsoft.DirectSoundCaptureAgcDMO/CLSID,KEY,,2004-08-19 16:56:13
/Classes/Microsoft.DirectSoundCaptureAgcDMO/CLSID/,SZ,{5A86531E-8E2A-419F-B4CC-18EB8E891796},
/Classes/Microsoft.DirectSoundCaptureNoiseSuppressDMO,KEY,,2004-08-19 16:56:13
/Classes/Microsoft.DirectSoundCaptureNoiseSuppressDMO/,SZ,Microsoft.DirectSoundCaptureNoiseSuppressDMO,
/Classes/Microsoft.DirectSoundCaptureNoiseSuppressDMO/CLSID,KEY,,2004-08-19 16:56:13
/Classes/Microsoft.DirectSoundCaptureNoiseSuppressDMO/CLSID/,SZ,{11C5C73B-66E9-4BA1-A0BA-E814C6EED92D},
/Classes/MIDFile,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/,SZ,MIDI Sequence,
/Classes/MIDFile/CLSID,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/CLSID/,SZ,{00022603-0000-0000-C000-000000000046},
/Classes/MIDFile/DefaultIcon,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/DefaultIcon/,SZ,mplay32.exe%2C5,
/Classes/MIDFile/Insertable,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/Insertable/,SZ,,
/Classes/MIDFile/protocol,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdExecute,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdExecute/server,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdExecute/server/,SZ,mplay32.exe /mid,
/Classes/MIDFile/protocol/StdFileEditing,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdFileEditing/Handler,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdFileEditing/Handler/,SZ,mciole16.dll,
/Classes/MIDFile/protocol/StdFileEditing/Handler32,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdFileEditing/Handler32/,SZ,mciole32.dll,
/Classes/MIDFile/protocol/StdFileEditing/PackageObjects,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdFileEditing/PackageObjects/,SZ,,
/Classes/MIDFile/protocol/StdFileEditing/server,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdFileEditing/server/,SZ,mplay32.exe /mid,
/Classes/MIDFile/protocol/StdFileEditing/verb,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdFileEditing/verb/0,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdFileEditing/verb/0/,SZ,&Play,
/Classes/MIDFile/protocol/StdFileEditing/verb/1,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdFileEditing/verb/1/,SZ,&Edit,
/Classes/MIDFile/protocol/StdFileEditing/verb/2,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/protocol/StdFileEditing/verb/2/,SZ,&Open,
/Classes/MIDFile/shellex,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/shellex/PropertySheetHandlers,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/shellex/PropertySheetHandlers/,SZ,MidPage,
/Classes/MIDFile/shellex/PropertySheetHandlers/MidPage,KEY,,2004-08-19 16:56:13
/Classes/MIDFile/shellex/PropertySheetHandlers/MidPage/,SZ,{00022613-0000-0000-C000-000000000046},
/Classes/MIME,KEY,,2004-08-19 16:56:13
/Classes/MIME/Database,KEY,,2004-08-19 16:56:13
/Classes/MIME/Database/Content Type,KEY,,2004-08-19 16:56:13
/Classes/MIME/Database/Content Type/application%2Fset-payment-initiation,KEY,,2004-08-19 16:56:13
/Classes/MIME/Database/Content Type/application%2Fset-payment-initiation/Extension,SZ,.setpay,
/Classes/MIME/Database/Content Type/application%2Fset-registration-initiation,KEY,,2004-08-19 16:56:13
/Classes/MIME/Database/Content Type/application%2Fset-registration-initiation/Extension,SZ,.setreg,
/Classes/MPlayer,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/,SZ,Media Clip,
/Classes/MPlayer/CLSID,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/CLSID/,SZ,{00022601-0000-0000-C000-000000000046},
/Classes/MPlayer/DefaultIcon,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/DefaultIcon/,SZ,mplay32.exe%2C1,
/Classes/MPlayer/Insertable,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/Insertable/,SZ,,
/Classes/MPlayer/protocol,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdExecute,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdExecute/server,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdExecute/server/,SZ,mplay32.exe,
/Classes/MPlayer/protocol/StdFileEditing,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdFileEditing/Handler,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdFileEditing/Handler/,SZ,mciole16.dll,
/Classes/MPlayer/protocol/StdFileEditing/Handler32,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdFileEditing/Handler32/,SZ,mciole32.dll,
/Classes/MPlayer/protocol/StdFileEditing/PackageObjects,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdFileEditing/PackageObjects/,SZ,,
/Classes/MPlayer/protocol/StdFileEditing/server,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdFileEditing/server/,SZ,mplay32.exe,
/Classes/MPlayer/protocol/StdFileEditing/verb,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdFileEditing/verb/0,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdFileEditing/verb/0/,SZ,&Play,
/Classes/MPlayer/protocol/StdFileEditing/verb/1,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdFileEditing/verb/1/,SZ,&Edit,
/Classes/MPlayer/protocol/StdFileEditing/verb/2,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/protocol/StdFileEditing/verb/2/,SZ,&Open,
/Classes/MPlayer/shell,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/shell/open,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/shell/open/command,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/shell/open/command/,SZ,mplay32.exe /play /close %22%25L%22,
/Classes/MPlayer/shellex,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/shellex/PropertySheetHandlers,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/shellex/PropertySheetHandlers/,SZ,MediaPage,
/Classes/MPlayer/shellex/PropertySheetHandlers/MediaPage,KEY,,2004-08-19 16:56:13
/Classes/MPlayer/shellex/PropertySheetHandlers/MediaPage/,SZ,{00022613-0000-0000-C000-000000000046},
/Classes/msbackupfile,KEY,,2004-08-19 16:56:13
/Classes/msbackupfile/FriendlyTypeName,EXPAND_SZ,@%25SystemRoot%25\System32\ntbackup.exe%2C-40,
/Classes/msbackupfile/,SZ,Microsoft Backup File,
/Classes/msbackupfile/DefaultIcon,KEY,,2004-08-19 16:56:13
/Classes/msbackupfile/DefaultIcon/,EXPAND_SZ,%25SystemRoot%25\system32\ntbackup.exe%2C10,
/Classes/msbackupfile/Shell,KEY,,2004-08-19 16:56:13
/Classes/msbackupfile/Shell/Open,KEY,,2004-08-19 16:56:13
/Classes/msbackupfile/Shell/Open/,SZ,&Open,
/Classes/msbackupfile/Shell/Open/Command,KEY,,2004-08-19 16:56:13
/Classes/msbackupfile/Shell/Open/Command/,EXPAND_SZ,%25SystemRoot%25\system32\ntbackup.exe,
/Classes/MSCFile,KEY,,2004-08-19 16:56:13
/Classes/MSCFile/,SZ,Microsoft Common Console Document,
/Classes/MSCFile/EditFlags,DWORD,0x00100000,
